,datetime,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
0,2007-01-01,0.12,270.02,65.44,11.69,38.56,0.0,0.09,0.28,0.28,3.26,9.31,18.9,26.72,20.11,12.38,7.17,1.21,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2007-01-08,0.11199999999999999,269.05,58.84,19.1,38.97,0.0,0.0,0.09,0.37,2.33,8.57,18.99,25.88,21.97,13.41,6.42,1.4,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2007-01-15,0.106,268.85,51.2,24.33,37.76,0.0,0.0,0.0,0.74,2.89,10.24,21.97,27.19,22.16,9.12,4.19,1.21,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2007-01-22,0.106,269.55,48.56,24.25,36.4,0.0,0.09,0.09,1.02,4.84,12.57,24.67,27.0,17.04,8.19,3.72,0.56,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2007-01-29,0.109,270.13,48.22,25.72,36.97,0.0,0.0,0.19,0.65,4.28,12.01,23.84,26.91,17.69,8.47,4.93,0.84,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2007-02-05,0.11599999999999999,270.96,49.85,28.96,39.4,0.0,0.0,0.0,0.19,2.14,7.45,18.53,25.88,24.49,12.1,7.26,1.77,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2007-02-12,0.126,272.27,53.59,30.7,42.14,0.0,0.0,0.0,0.09,0.37,2.89,11.73,24.77,27.09,18.44,11.08,2.51,0.84,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0
7,2007-02-19,0.14300000000000002,274.37,60.84,27.06,43.95,0.0,0.0,0.0,0.0,0.37,1.3,7.64,19.65,28.96,21.79,15.64,2.51,1.77,0.09,0.19,0.09,0.0,0.0,0.0,0.0,0.0
8,2007-02-26,0.17,277.01,73.88,21.23,47.55,0.0,0.0,0.0,0.0,0.09,1.12,2.89,9.31,21.69,28.96,22.53,8.66,2.61,1.58,0.47,0.09,0.0,0.0,0.0,0.0,0.0
9,2007-03-05,0.196,279.45,82.12,18.66,50.39,0.0,0.0,0.0,0.0,0.0,0.28,1.21,4.66,13.59,26.35,31.56,13.31,6.15,2.05,0.74,0.09,0.0,0.0,0.0,0.0,0.0
10,2007-03-12,0.225,281.58,86.99,20.13,53.56,0.0,0.0,0.0,0.0,0.0,0.0,0.37,1.77,5.12,16.95,37.15,21.88,11.92,4.19,0.56,0.09,0.0,0.0,0.0,0.0,0.0
11,2007-03-19,0.256,283.47,90.57,21.14,55.86,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.74,2.42,8.47,34.26,28.49,18.62,5.68,1.12,0.0,0.0,0.0,0.0,0.0,0.0
12,2007-03-26,0.289,285.38,93.81,15.35,54.58,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.93,2.23,7.08,46.0,25.7,13.78,3.45,0.56,0.09,0.0,0.0,0.0,0.0,0.0
13,2007-04-02,0.324,286.79,96.1,12.51,54.3,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.84,1.21,5.4,52.33,23.84,11.36,4.28,0.37,0.19,0.0,0.0,0.0,0.0,0.0
14,2007-04-09,0.353,287.33,96.25,15.4,55.82,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.65,1.21,4.66,43.85,25.42,14.34,7.64,1.77,0.19,0.09,0.0,0.0,0.0,0.0
15,2007-04-16,0.385,288.35,95.07,17.11,56.09,0.0,0.0,0.0,0.0,0.0,0.0,0.19,1.02,2.42,9.12,35.66,24.86,15.64,7.17,2.61,1.02,0.19,0.09,0.0,0.0,0.0
16,2007-04-23,0.415,289.7,91.57,18.55,55.06,0.0,0.0,0.0,0.0,0.0,0.0,0.47,1.96,4.28,16.57,30.63,22.53,12.29,7.45,2.14,1.12,0.47,0.09,0.0,0.0,0.0
17,2007-04-30,0.441,290.6,88.5,21.03,54.76,0.0,0.0,0.0,0.0,0.0,0.09,0.74,2.14,7.08,15.74,27.19,23.74,12.48,6.42,2.98,0.74,0.56,0.0,0.09,0.0,0.0
18,2007-05-07,0.465,291.64,85.76,17.89,51.82,0.0,0.0,0.0,0.09,0.0,0.65,2.7,4.0,10.43,21.04,26.91,20.11,8.66,2.89,1.86,0.56,0.09,0.0,0.0,0.0,0.0
19,2007-05-14,0.485,292.77,83.38,13.2,48.29,0.0,0.0,0.09,0.37,0.93,2.14,3.82,6.24,15.55,25.23,26.91,12.2,4.56,1.4,0.47,0.09,0.0,0.0,0.0,0.0,0.0
20,2007-05-21,0.503,293.86,81.25,10.09,45.67,0.0,0.28,0.37,1.49,1.4,3.45,3.07,10.15,19.18,26.91,22.44,8.85,1.96,0.28,0.19,0.0,0.0,0.0,0.0,0.0,0.0
21,2007-05-28,0.519,294.63,80.39,8.34,44.37,0.56,0.65,0.93,1.3,2.23,2.89,4.28,10.06,20.95,27.19,20.58,6.89,1.12,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2007-06-04,0.527,294.89,79.59,9.29,44.44,0.65,0.93,0.74,1.4,3.35,1.86,4.75,11.36,18.34,24.3,20.86,8.57,2.33,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2007-06-11,0.528,294.78,77.63,12.04,44.83,0.93,0.65,1.12,2.05,2.42,3.17,5.77,11.08,16.39,18.99,20.02,12.2,4.0,1.02,0.09,0.09,0.0,0.0,0.0,0.0,0.0
24,2007-06-18,0.521,294.62,73.66,15.41,44.54,0.93,0.93,1.68,2.23,3.07,3.82,5.59,11.36,15.18,17.78,17.88,11.27,5.87,2.05,0.28,0.0,0.0,0.09,0.0,0.0,0.0
25,2007-06-25,0.519,294.75,70.66,17.28,43.97,1.86,1.3,1.86,2.23,2.98,5.31,6.42,11.82,12.1,16.39,16.39,11.55,6.05,2.98,0.47,0.19,0.0,0.09,0.0,0.0,0.0
26,2007-07-02,0.522,295.1,69.82,18.43,44.13,1.96,1.86,2.33,1.68,4.1,5.31,6.24,11.17,11.45,12.66,17.04,10.8,8.01,3.26,1.4,0.37,0.19,0.19,0.0,0.0,0.0
27,2007-07-09,0.52,295.27,69.31,20.38,44.85,1.77,2.42,2.33,2.42,4.0,5.49,5.87,9.78,10.89,10.89,15.46,11.55,8.66,5.03,1.77,0.93,0.37,0.37,0.0,0.0,0.0
28,2007-07-16,0.511,295.12,66.38,24.6,45.49,2.33,1.96,2.7,2.79,4.66,4.56,5.03,9.31,10.52,10.89,13.31,12.01,8.57,4.93,4.19,1.12,0.65,0.47,0.0,0.0,0.0
29,2007-07-23,0.503,294.98,63.18,27.7,45.44,2.98,1.86,2.33,3.45,4.19,4.0,5.77,8.66,9.4,10.99,15.27,10.06,8.94,6.05,3.82,1.21,0.28,0.65,0.09,0.0,0.0
30,2007-07-30,0.503,295.0,64.6,27.26,45.93,3.82,1.86,3.26,2.05,2.7,4.66,6.15,7.08,9.96,11.73,13.31,10.52,8.38,6.98,4.66,1.77,0.74,0.37,0.0,0.0,0.0
31,2007-08-06,0.496,294.64,62.5,31.1,46.8,3.72,1.96,3.07,2.14,2.61,4.1,5.21,6.98,10.15,10.71,12.66,11.45,9.59,6.7,5.31,2.42,0.84,0.37,0.0,0.0,0.0
32,2007-08-13,0.483,293.96,57.37,36.98,47.18,3.54,2.33,1.77,3.35,3.35,3.26,5.03,6.89,10.71,9.22,12.01,12.57,9.59,6.7,5.21,2.7,1.49,0.19,0.09,0.0,0.0
33,2007-08-20,0.474,293.08,55.58,41.25,48.41,2.61,2.14,1.96,2.79,3.35,4.19,4.0,7.17,7.82,11.17,11.73,12.38,10.71,7.54,4.84,3.35,1.68,0.47,0.09,0.0,0.0
34,2007-08-27,0.47,292.1,59.92,41.93,50.93,1.77,1.3,1.58,2.42,2.51,4.47,3.54,5.4,8.1,10.06,13.69,11.36,13.04,8.75,5.03,4.56,1.58,0.74,0.09,0.0,0.0
35,2007-09-03,0.465,290.9,65.37,41.32,53.34,0.74,0.65,1.68,0.93,1.68,2.98,4.28,4.28,7.45,9.5,15.36,15.36,13.59,9.22,5.96,3.91,1.86,0.47,0.09,0.0,0.0
36,2007-09-10,0.45299999999999996,289.65,67.07,40.28,53.68,0.19,0.09,0.93,0.93,1.3,1.96,2.7,5.03,7.82,11.73,16.85,18.99,15.36,7.54,4.56,2.89,0.74,0.37,0.0,0.0,0.0
37,2007-09-17,0.43700000000000006,288.4,67.0,39.79,53.4,0.09,0.0,0.0,0.65,0.84,1.21,1.96,5.96,7.73,16.76,19.46,19.83,12.01,7.91,3.35,1.4,0.47,0.37,0.0,0.0,0.0
38,2007-09-24,0.42700000000000005,287.27,69.95,36.13,53.04,0.0,0.0,0.09,0.0,0.37,1.02,1.96,4.84,11.36,17.04,22.53,17.97,12.29,5.68,3.26,1.12,0.19,0.19,0.09,0.0,0.0
39,2007-10-01,0.413,286.17,72.83,30.46,51.65,0.0,0.0,0.0,0.09,0.09,0.56,1.86,6.42,13.22,20.95,24.86,14.34,10.24,4.56,2.23,0.09,0.47,0.0,0.0,0.0,0.0
40,2007-10-08,0.389,284.34,74.58,30.19,52.39,0.0,0.0,0.0,0.0,0.09,0.09,1.3,5.49,11.73,20.67,24.39,18.9,9.4,5.68,1.77,0.28,0.19,0.0,0.0,0.0,0.0
41,2007-10-15,0.35100000000000003,282.2,72.89,34.02,53.45,0.0,0.0,0.0,0.0,0.0,0.0,0.84,3.17,9.4,20.95,25.51,19.55,12.48,4.38,2.98,0.65,0.09,0.0,0.0,0.0,0.0
42,2007-10-22,0.309,280.26,69.94,38.09,54.01,0.0,0.0,0.0,0.0,0.0,0.0,0.47,3.45,8.19,21.79,22.16,21.51,11.73,6.89,2.7,1.02,0.09,0.0,0.0,0.0,0.0
43,2007-10-29,0.27399999999999997,278.46,68.65,39.35,54.0,0.0,0.0,0.0,0.0,0.0,0.09,0.37,3.63,10.61,20.02,21.14,18.06,16.48,6.33,2.14,1.02,0.09,0.0,0.0,0.0,0.0
44,2007-11-05,0.23600000000000002,276.59,64.45,37.79,51.12,0.0,0.0,0.0,0.0,0.0,0.47,4.38,9.87,15.18,17.5,17.5,12.57,12.2,8.38,1.68,0.28,0.0,0.0,0.0,0.0,0.0
45,2007-11-12,0.20199999999999999,274.82,60.88,32.62,46.75,0.0,0.0,0.0,0.0,0.65,5.12,10.89,13.97,17.6,13.5,10.24,11.92,11.36,4.38,0.37,0.0,0.0,0.0,0.0,0.0,0.0
46,2007-11-19,0.182,273.61,63.22,26.84,45.03,0.0,0.0,0.0,0.28,2.14,6.52,12.1,15.18,16.2,10.24,11.45,18.06,7.26,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2007-11-26,0.16899999999999998,272.51,67.42,24.3,45.86,0.0,0.0,0.09,0.19,2.23,4.84,10.34,13.5,15.18,12.38,15.18,20.67,5.21,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2007-12-03,0.16,271.63,72.55,20.82,46.68,0.0,0.0,0.09,0.56,2.61,4.0,9.22,10.8,12.94,11.55,20.95,23.28,3.63,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2007-12-10,0.155,271.29,78.06,14.16,46.11,0.0,0.0,0.28,1.68,2.51,6.15,7.26,9.4,9.5,11.55,32.87,16.57,2.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2007-12-17,0.155,271.17,86.27,8.03,47.15,0.0,0.0,0.37,1.02,2.61,3.07,5.96,6.89,8.19,9.03,52.33,9.22,1.12,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0
51,2007-12-24,0.153,271.05,90.63,5.07,47.85,0.0,0.09,0.19,1.02,1.49,4.1,3.07,4.1,6.52,6.89,66.11,5.59,0.56,0.19,0.09,0.0,0.0,0.0,0.0,0.0,0.0
52,2007-12-31,0.151,271.34,89.78,3.33,46.55,0.0,0.09,0.65,1.3,2.7,3.63,3.26,5.49,6.42,6.98,66.11,3.17,0.09,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0
53,2008-01-07,0.147,271.69,86.94,3.02,44.98,0.0,0.0,0.93,2.7,1.96,3.91,6.05,6.24,8.94,9.87,57.64,1.4,0.28,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2008-01-14,0.149,272.38,85.52,3.02,44.27,0.09,0.28,0.84,1.86,2.79,4.84,5.4,9.12,9.59,10.34,53.35,1.4,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2008-01-21,0.153,273.29,85.18,2.95,44.06,0.09,0.0,0.84,1.96,3.07,3.54,7.54,9.5,10.34,10.52,51.49,0.93,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,2008-01-28,0.157,273.84,84.42,4.69,44.55,0.0,0.09,0.56,1.3,2.79,3.54,7.45,9.68,12.01,12.94,46.46,2.61,0.47,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2008-02-04,0.166,274.94,86.48,6.97,46.73,0.0,0.0,0.0,0.65,1.77,2.51,4.47,9.31,11.36,13.69,49.35,5.87,0.93,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2008-02-11,0.174,276.22,87.52,8.99,48.25,0.0,0.0,0.0,0.09,0.84,2.33,4.28,5.68,10.61,16.2,46.83,10.34,2.42,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,2008-02-18,0.179,277.2,85.51,10.96,48.24,0.0,0.0,0.0,0.09,0.84,2.51,3.82,7.17,12.1,16.48,41.81,9.68,4.28,1.12,0.09,0.0,0.0,0.0,0.0,0.0,0.0
60,2008-02-25,0.179,277.72,79.45,17.22,48.34,0.0,0.0,0.0,0.09,1.02,2.7,4.1,8.38,15.55,16.85,32.4,9.5,6.24,2.33,0.65,0.19,0.0,0.0,0.0,0.0,0.0
61,2008-03-03,0.17800000000000002,278.04,71.01,27.74,49.38,0.0,0.0,0.0,0.0,0.28,1.68,3.07,9.31,16.67,18.53,24.49,15.83,6.24,2.89,0.74,0.28,0.0,0.0,0.0,0.0,0.0
62,2008-03-10,0.18100000000000002,278.74,61.43,37.66,49.54,0.0,0.0,0.0,0.0,0.0,0.65,2.33,8.57,17.23,23.65,23.09,15.08,6.7,1.86,0.74,0.09,0.0,0.0,0.0,0.0,0.0
63,2008-03-17,0.187,279.59,53.82,44.81,49.32,0.0,0.0,0.0,0.0,0.0,0.28,1.86,9.31,20.95,20.95,23.84,13.22,6.42,2.89,0.28,0.0,0.0,0.0,0.0,0.0,0.0
64,2008-03-24,0.20199999999999999,280.89,50.21,45.18,47.7,0.0,0.0,0.0,0.0,0.09,0.56,3.17,11.45,24.02,23.37,19.65,11.17,5.21,1.12,0.19,0.0,0.0,0.0,0.0,0.0,0.0
65,2008-03-31,0.22,282.25,46.0,44.97,45.48,0.0,0.0,0.0,0.0,0.09,1.02,6.33,17.41,24.39,24.3,15.46,6.61,3.35,0.93,0.09,0.0,0.0,0.0,0.0,0.0,0.0
66,2008-04-07,0.251,283.81,49.34,43.37,46.35,0.0,0.0,0.0,0.0,0.09,1.12,5.59,16.39,21.69,23.37,17.88,7.82,4.1,1.58,0.37,0.0,0.0,0.0,0.0,0.0,0.0
67,2008-04-14,0.285,285.01,52.4,45.32,48.86,0.0,0.0,0.0,0.0,0.09,0.84,5.12,10.24,18.99,22.25,17.5,12.29,7.64,3.54,1.3,0.19,0.0,0.0,0.0,0.0,0.0
68,2008-04-21,0.32,286.03,53.69,50.96,52.32,0.0,0.0,0.0,0.0,0.09,0.56,1.77,7.73,14.15,20.67,18.53,13.97,9.59,6.98,3.91,1.58,0.47,0.0,0.0,0.0,0.0
69,2008-04-28,0.36200000000000004,286.92,58.43,55.6,57.01,0.0,0.0,0.0,0.0,0.09,0.0,0.47,2.33,9.03,16.01,18.9,18.62,11.45,10.15,6.89,3.72,1.77,0.47,0.09,0.0,0.0
70,2008-05-05,0.408,288.32,65.27,50.0,57.64,0.0,0.0,0.0,0.0,0.09,0.0,0.56,3.72,7.36,13.87,17.88,18.44,12.01,11.08,8.19,4.56,1.3,0.74,0.19,0.0,0.0
71,2008-05-12,0.447,289.49,70.69,44.11,57.4,0.0,0.0,0.0,0.0,0.09,0.09,1.21,3.07,8.01,12.48,18.06,18.99,13.59,10.71,7.45,4.28,1.4,0.47,0.0,0.09,0.0
72,2008-05-19,0.47600000000000003,290.35,73.63,42.54,58.08,0.0,0.0,0.0,0.0,0.09,0.19,0.93,2.98,6.24,10.06,19.46,19.55,14.71,11.17,8.75,3.91,1.21,0.56,0.19,0.0,0.0
73,2008-05-26,0.496,291.08,74.6,41.22,57.91,0.0,0.0,0.0,0.09,0.09,0.28,1.49,3.63,5.49,11.08,17.97,17.6,15.92,13.31,6.7,4.84,1.12,0.37,0.0,0.0,0.0
74,2008-06-02,0.514,291.78,77.86,38.69,58.27,0.0,0.0,0.0,0.0,0.09,0.37,1.77,3.63,5.03,10.8,15.55,18.16,16.67,13.87,8.1,4.66,1.02,0.19,0.09,0.0,0.0
75,2008-06-09,0.53,292.39,81.71,36.01,58.86,0.0,0.0,0.0,0.0,0.0,0.28,2.23,2.51,5.31,11.27,12.38,17.04,19.74,14.8,8.29,4.66,1.02,0.47,0.0,0.0,0.0
76,2008-06-16,0.542,292.82,85.05,34.61,59.83,0.0,0.0,0.0,0.0,0.0,0.19,0.93,2.42,5.12,10.61,12.94,16.2,17.5,16.39,11.08,4.84,1.4,0.19,0.19,0.0,0.0
77,2008-06-23,0.552,293.31,87.47,33.63,60.55,0.0,0.0,0.0,0.0,0.0,0.19,0.47,2.7,3.26,9.96,12.1,16.57,19.09,16.67,11.55,5.68,1.58,0.19,0.0,0.0,0.0
78,2008-06-30,0.555,293.4,86.92,39.38,63.15,0.0,0.0,0.0,0.0,0.0,0.09,0.37,1.58,3.54,5.4,13.31,12.94,16.95,17.41,14.25,8.94,3.82,0.84,0.56,0.0,0.0
79,2008-07-07,0.5579999999999999,293.54,88.96,42.84,65.9,0.0,0.0,0.0,0.0,0.0,0.09,0.47,1.3,2.14,5.03,11.08,11.08,12.85,16.76,15.08,13.97,5.87,2.51,1.3,0.47,0.0
80,2008-07-14,0.5529999999999999,293.66,87.9,43.77,65.84,0.0,0.0,0.0,0.0,0.0,0.28,0.65,1.4,2.51,5.59,9.68,12.57,12.29,14.15,16.95,12.1,6.98,2.79,1.68,0.37,0.0
81,2008-07-21,0.5429999999999999,293.46,84.04,48.34,66.19,0.0,0.0,0.0,0.0,0.0,0.37,0.37,1.77,1.77,5.31,9.96,12.38,13.5,14.25,15.46,11.08,7.91,3.54,1.77,0.56,0.0
82,2008-07-28,0.531,292.93,79.49,55.37,67.43,0.0,0.0,0.0,0.0,0.0,0.09,0.37,1.21,2.23,4.19,8.47,11.36,15.18,14.15,13.41,12.38,9.22,4.66,1.86,1.02,0.19
83,2008-08-04,0.528,292.84,78.52,56.05,67.29,0.0,0.0,0.0,0.0,0.0,0.19,0.09,0.65,2.14,4.84,7.73,11.82,15.74,15.27,14.25,11.64,8.01,4.66,2.05,0.84,0.09
84,2008-08-11,0.525,292.71,78.97,54.61,66.79,0.0,0.0,0.0,0.0,0.0,0.19,0.28,1.02,2.42,4.56,9.12,12.76,15.74,12.85,13.59,11.64,8.29,4.93,1.77,0.74,0.09
85,2008-08-18,0.514,292.1,76.31,55.72,66.01,0.0,0.0,0.0,0.0,0.0,0.19,0.47,1.12,2.98,5.87,8.75,12.48,16.29,12.76,15.27,10.06,7.64,3.63,1.86,0.65,0.0
86,2008-08-25,0.499,291.36,74.81,53.24,64.03,0.0,0.0,0.0,0.0,0.0,0.09,0.37,1.21,3.72,7.82,11.27,14.8,14.62,13.5,12.66,8.85,6.52,3.17,1.21,0.19,0.0
87,2008-09-01,0.474,289.92,71.04,54.72,62.88,0.0,0.0,0.0,0.0,0.0,0.0,0.19,1.58,3.72,9.12,12.94,16.67,14.15,12.94,11.08,8.29,5.59,2.79,0.84,0.09,0.0
88,2008-09-08,0.445,288.34,65.62,56.44,61.03,0.0,0.0,0.0,0.0,0.0,0.0,0.47,1.86,4.0,11.27,16.2,15.92,15.64,11.73,8.85,7.45,4.47,1.58,0.56,0.0,0.0
89,2008-09-15,0.409,286.96,56.59,56.43,56.51,0.0,0.0,0.0,0.0,0.0,0.09,0.84,4.19,10.43,14.99,16.85,17.41,12.48,9.31,6.7,4.84,1.21,0.65,0.0,0.0,0.0
90,2008-09-22,0.384,286.22,53.4,47.24,50.32,0.0,0.0,0.0,0.0,0.28,1.12,4.56,10.15,15.92,17.88,19.74,12.57,9.31,4.84,2.98,0.47,0.19,0.0,0.0,0.0,0.0
91,2008-09-29,0.368,285.71,54.84,35.13,44.98,0.0,0.0,0.0,0.0,0.74,4.0,8.94,15.46,22.35,19.83,15.18,8.57,3.45,1.12,0.19,0.19,0.0,0.0,0.0,0.0,0.0
92,2008-10-06,0.35200000000000004,285.3,59.73,20.98,40.35,0.0,0.0,0.0,0.19,2.14,7.08,14.34,25.51,22.35,17.5,8.47,2.05,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,2008-10-13,0.337,284.89,66.27,8.93,37.6,0.0,0.0,0.0,0.28,3.17,10.61,19.46,30.91,22.35,10.43,2.42,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,2008-10-20,0.324,284.48,75.19,2.73,38.96,0.0,0.0,0.0,0.09,0.74,7.82,17.78,27.19,30.26,13.78,2.23,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,2008-10-27,0.299,283.28,77.96,1.79,39.88,0.0,0.0,0.0,0.0,0.28,5.77,15.74,27.93,27.75,17.88,4.56,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,2008-11-03,0.273,281.77,80.43,2.05,41.24,0.0,0.0,0.0,0.0,0.37,4.56,12.76,23.09,28.4,18.53,12.1,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,2008-11-10,0.244,279.64,81.08,3.11,42.09,0.0,0.0,0.0,0.0,0.65,4.1,11.64,22.35,23.18,19.09,18.25,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,2008-11-17,0.212,277.3,79.71,5.68,42.7,0.0,0.0,0.0,0.09,0.84,5.31,12.38,16.48,20.48,19.83,21.97,1.96,0.28,0.28,0.09,0.0,0.0,0.0,0.0,0.0,0.0
99,2008-11-24,0.18899999999999997,275.52,79.57,7.92,43.74,0.0,0.0,0.0,0.19,0.74,6.05,9.59,13.31,20.3,19.93,25.61,3.17,0.37,0.28,0.19,0.28,0.0,0.0,0.0,0.0,0.0
100,2008-12-01,0.165,273.89,77.32,9.27,43.3,0.0,0.0,0.0,0.28,1.4,6.89,10.06,15.08,18.99,19.55,22.63,3.17,0.84,0.47,0.28,0.09,0.28,0.0,0.0,0.0,0.0
101,2008-12-08,0.147,272.51,74.92,8.35,41.63,0.0,0.0,0.0,0.0,2.61,7.54,14.15,18.53,20.3,13.5,18.06,3.91,1.02,0.28,0.0,0.09,0.0,0.0,0.0,0.0,0.0
102,2008-12-15,0.134,271.32,73.18,7.61,40.4,0.0,0.0,0.0,0.09,1.86,7.36,18.81,24.39,17.5,12.94,12.48,3.54,0.84,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0
103,2008-12-22,0.124,269.94,70.78,10.62,40.7,0.0,0.0,0.19,0.09,1.68,8.1,20.2,21.14,16.57,12.94,12.66,4.0,1.96,0.37,0.0,0.0,0.09,0.0,0.0,0.0,0.0
104,2008-12-29,0.11199999999999999,268.57,61.99,17.74,39.86,0.0,0.0,0.0,0.47,1.21,10.71,23.0,20.95,15.36,12.1,8.66,5.03,1.49,0.74,0.09,0.19,0.0,0.0,0.0,0.0,0.0
105,2009-01-05,0.106,268.32,56.27,21.32,38.8,0.0,0.0,0.09,0.37,2.79,11.45,24.49,20.76,17.6,10.15,6.7,3.54,1.58,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,2009-01-12,0.10400000000000001,268.01,52.39,27.36,39.88,0.0,0.0,0.0,0.47,1.86,9.87,21.97,21.51,18.81,11.55,6.61,3.63,2.33,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,2009-01-19,0.11,268.98,54.55,26.5,40.52,0.0,0.0,0.0,0.56,1.86,9.12,17.23,23.18,21.42,10.8,7.54,4.1,2.7,1.21,0.28,0.0,0.0,0.0,0.0,0.0,0.0
108,2009-01-26,0.114,270.52,55.04,22.62,38.83,0.0,0.0,0.09,0.47,3.17,11.55,19.65,24.77,19.09,10.34,4.47,3.91,1.58,0.84,0.09,0.0,0.0,0.0,0.0,0.0,0.0
109,2009-02-02,0.114,271.05,51.62,27.61,39.62,0.0,0.0,0.09,0.47,1.96,9.22,19.93,26.07,18.06,10.89,7.36,3.07,1.68,0.74,0.47,0.0,0.0,0.0,0.0,0.0,0.0
110,2009-02-09,0.115,271.72,48.92,32.64,40.78,0.0,0.0,0.0,0.28,1.3,7.82,19.55,24.21,18.53,12.1,8.57,4.47,1.77,1.02,0.28,0.09,0.0,0.0,0.0,0.0,0.0
111,2009-02-16,0.11900000000000001,272.48,47.91,36.5,42.2,0.0,0.0,0.0,0.19,0.56,4.75,17.6,22.16,21.42,14.25,9.31,5.21,2.7,0.93,0.74,0.19,0.0,0.0,0.0,0.0,0.0
112,2009-02-23,0.127,273.52,48.33,41.38,44.85,0.0,0.0,0.0,0.09,0.0,1.96,10.15,20.3,21.97,20.67,11.45,6.33,3.82,2.05,0.84,0.37,0.0,0.0,0.0,0.0,0.0
113,2009-03-02,0.14300000000000002,275.42,51.52,43.52,47.52,0.0,0.0,0.0,0.0,0.09,0.56,2.98,15.92,22.72,23.18,16.48,9.68,4.66,2.51,0.84,0.37,0.0,0.0,0.0,0.0,0.0
114,2009-03-09,0.166,277.59,54.8,44.82,49.81,0.0,0.0,0.0,0.0,0.0,0.0,1.58,6.52,19.09,26.35,22.44,14.06,6.8,2.05,0.93,0.19,0.0,0.0,0.0,0.0,0.0
115,2009-03-16,0.19699999999999998,280.1,60.74,42.08,51.41,0.0,0.0,0.0,0.0,0.0,0.0,0.37,3.63,14.62,26.54,24.58,18.44,8.85,2.33,0.56,0.09,0.0,0.0,0.0,0.0,0.0
116,2009-03-23,0.23600000000000002,283.01,68.44,31.44,49.94,0.0,0.0,0.0,0.0,0.0,0.09,1.3,5.68,18.72,26.72,23.0,16.29,6.61,1.12,0.47,0.0,0.0,0.0,0.0,0.0,0.0
117,2009-03-30,0.28300000000000003,286.05,77.22,18.04,47.63,0.0,0.0,0.0,0.0,0.0,0.56,3.07,10.15,20.2,29.42,22.07,11.27,2.7,0.47,0.09,0.0,0.0,0.0,0.0,0.0,0.0
118,2009-04-06,0.327,287.89,84.77,11.08,47.93,0.0,0.0,0.0,0.0,0.0,0.84,2.14,7.17,19.27,31.01,27.75,8.94,2.33,0.47,0.0,0.09,0.0,0.0,0.0,0.0,0.0
119,2009-04-13,0.373,288.59,90.04,15.1,52.57,0.0,0.0,0.0,0.0,0.0,0.28,0.56,3.17,8.29,19.55,33.61,21.97,8.75,2.98,0.74,0.09,0.0,0.0,0.0,0.0,0.0
120,2009-04-20,0.42100000000000004,290.27,93.98,12.97,53.48,0.0,0.0,0.0,0.0,0.0,0.09,0.47,1.86,5.49,13.5,41.15,21.69,11.55,3.17,0.93,0.09,0.0,0.0,0.0,0.0,0.0
121,2009-04-27,0.456,291.54,94.1,11.63,52.86,0.0,0.0,0.0,0.0,0.0,0.0,0.84,2.7,4.93,15.18,43.95,18.53,9.12,3.26,0.93,0.47,0.09,0.0,0.0,0.0,0.0
