,datetime,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
0,2007-01-01,0.063,259.62,85.42,32.05,58.74,0.0,0.0,0.0,0.43,0.61,1.61,2.44,3.84,5.85,8.79,20.66,13.24,10.51,9.65,7.6,5.7,4.23,2.26,1.33,0.86,0.39
1,2007-01-08,0.062,259.12,86.68,35.03,60.86,0.0,0.0,0.0,0.07,0.75,0.93,2.22,3.16,5.74,7.14,19.01,13.74,11.26,10.08,8.07,5.49,3.98,3.19,2.44,1.36,1.36
2,2007-01-15,0.065,259.6,89.08,33.06,61.07,0.0,0.0,0.0,0.04,0.11,1.18,1.69,2.65,4.66,7.5,21.23,14.81,12.95,9.07,6.49,4.56,4.3,3.01,2.51,1.69,1.54
3,2007-01-22,0.069,260.59,91.82,32.59,62.2,0.0,0.0,0.0,0.0,0.04,0.25,1.18,1.94,3.01,5.88,19.44,16.39,16.57,11.37,6.81,5.77,4.16,2.76,2.33,0.93,1.15
4,2007-01-29,0.08,263.26,94.31,27.14,60.73,0.0,0.0,0.0,0.0,0.0,0.11,0.43,1.26,2.69,4.2,21.74,20.62,19.26,12.66,6.74,5.56,2.3,1.15,0.9,0.22,0.18
5,2007-02-05,0.092,266.07,93.29,22.63,57.96,0.0,0.0,0.0,0.0,0.0,0.04,0.54,0.97,3.12,6.28,25.61,25.5,21.05,10.22,4.02,1.72,0.65,0.22,0.0,0.07,0.0
6,2007-02-12,0.105,268.88,90.51,20.13,55.32,0.0,0.0,0.0,0.0,0.0,0.04,0.65,1.83,5.06,10.62,28.66,29.38,16.82,5.09,1.47,0.32,0.04,0.04,0.0,0.0,0.0
7,2007-02-19,0.11900000000000001,271.7,88.35,17.54,52.94,0.0,0.0,0.0,0.0,0.0,0.11,0.9,3.26,9.65,15.35,29.48,27.3,11.08,2.37,0.32,0.11,0.07,0.0,0.0,0.0,0.0
8,2007-02-26,0.131,275.44,86.36,12.74,49.55,0.0,0.0,0.0,0.0,0.0,0.57,2.4,8.54,15.06,18.08,32.03,18.36,4.02,0.72,0.14,0.07,0.0,0.0,0.0,0.0,0.0
9,2007-03-05,0.139,279.44,82.94,8.24,45.59,0.0,0.0,0.0,0.0,0.25,2.08,7.21,15.57,20.34,18.69,27.04,6.38,1.97,0.43,0.04,0.0,0.0,0.0,0.0,0.0,0.0
10,2007-03-12,0.147,282.34,79.09,6.7,42.89,0.0,0.0,0.0,0.07,0.61,4.27,12.05,20.44,22.2,16.75,18.36,3.52,1.58,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2007-03-19,0.157,284.67,76.2,8.05,42.13,0.0,0.0,0.0,0.04,1.11,5.02,13.16,22.06,23.13,16.57,13.52,3.52,1.65,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2007-03-26,0.171,286.98,75.78,8.95,42.36,0.0,0.0,0.0,0.04,0.93,4.52,12.37,23.03,22.96,17.68,11.94,4.59,1.47,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2007-04-02,0.187,289.14,74.07,9.65,41.86,0.0,0.0,0.0,0.04,0.75,4.52,13.52,23.92,24.61,16.86,10.11,3.77,1.43,0.39,0.07,0.0,0.0,0.0,0.0,0.0,0.0
14,2007-04-09,0.2,290.61,69.58,12.19,40.89,0.0,0.0,0.0,0.22,0.97,5.95,16.64,24.43,23.17,15.39,8.18,3.44,1.15,0.43,0.04,0.0,0.0,0.0,0.0,0.0,0.0
15,2007-04-16,0.22399999999999998,292.3,67.42,14.99,41.2,0.0,0.0,0.0,0.11,1.51,6.71,15.85,22.88,21.52,15.93,9.4,3.73,1.69,0.54,0.14,0.0,0.0,0.0,0.0,0.0,0.0
16,2007-04-23,0.26,294.59,68.04,15.44,41.74,0.0,0.0,0.0,0.18,1.61,7.1,16.25,20.77,20.52,15.35,9.33,4.88,2.55,0.97,0.47,0.04,0.0,0.0,0.0,0.0,0.0
17,2007-04-30,0.301,296.97,70.67,13.45,42.06,0.0,0.04,0.04,0.22,2.15,6.96,16.36,20.05,19.01,14.67,9.65,5.16,3.26,1.58,0.65,0.18,0.04,0.0,0.0,0.0,0.0
18,2007-05-07,0.342,298.96,72.59,10.88,41.73,0.0,0.04,0.0,0.47,2.55,8.29,16.71,19.55,18.44,14.31,8.64,5.2,2.94,1.79,0.75,0.25,0.07,0.0,0.0,0.0,0.0
19,2007-05-14,0.37799999999999995,300.3,73.53,10.12,41.83,0.0,0.0,0.11,0.57,3.3,8.29,16.18,19.12,17.18,14.17,9.07,5.42,3.52,1.9,0.82,0.36,0.0,0.0,0.0,0.0,0.0
20,2007-05-21,0.409,301.09,75.15,11.04,43.1,0.0,0.0,0.22,0.72,3.19,7.96,13.7,16.93,17.0,12.98,10.87,7.6,5.02,2.4,1.0,0.39,0.0,0.0,0.0,0.0,0.0
21,2007-05-28,0.426,301.5,73.52,12.44,42.98,0.0,0.07,0.39,1.18,3.77,9.72,13.31,15.32,14.42,13.38,10.4,8.29,5.85,2.33,1.26,0.29,0.04,0.0,0.0,0.0,0.0
22,2007-06-04,0.43200000000000005,301.29,69.21,17.54,43.38,0.07,0.11,0.61,1.97,5.27,8.97,11.84,13.27,13.81,11.94,11.51,8.61,6.28,4.02,1.29,0.36,0.07,0.0,0.0,0.0,0.0
23,2007-06-11,0.43799999999999994,300.9,67.6,24.46,46.03,0.07,0.14,0.54,1.76,2.91,6.92,9.9,12.05,13.13,13.09,13.06,9.61,7.96,5.74,2.15,0.72,0.22,0.04,0.0,0.0,0.0
24,2007-06-18,0.445,300.59,70.04,30.31,50.18,0.07,0.11,0.25,0.86,1.87,4.2,6.49,9.65,11.66,13.52,13.77,12.73,10.22,7.71,4.45,1.83,0.47,0.14,0.0,0.0,0.0
25,2007-06-25,0.447,300.55,71.63,32.12,51.87,0.07,0.14,0.22,0.82,1.4,2.91,6.53,7.32,10.15,13.13,15.1,13.52,11.44,8.36,5.6,2.12,0.93,0.25,0.0,0.0,0.0
26,2007-07-02,0.445,300.8,72.19,30.44,51.31,0.04,0.25,0.25,0.72,1.72,3.87,5.42,7.35,10.83,13.52,15.24,14.06,10.83,8.75,4.45,1.94,0.65,0.11,0.0,0.0,0.0
27,2007-07-09,0.43700000000000006,300.99,70.89,30.57,50.73,0.11,0.25,0.39,0.82,1.76,3.84,5.92,8.18,11.73,12.88,14.92,12.88,10.51,8.97,4.38,1.79,0.57,0.11,0.0,0.0,0.0
28,2007-07-16,0.428,301.3,70.05,30.39,50.22,0.07,0.25,0.5,0.97,2.44,4.02,5.88,8.82,11.44,12.98,14.13,12.73,11.37,7.07,4.81,1.87,0.5,0.14,0.0,0.0,0.0
29,2007-07-23,0.414,301.8,67.96,28.44,48.2,0.07,0.29,0.75,1.26,3.34,4.56,7.64,9.61,11.41,14.35,13.56,12.66,9.22,6.21,3.44,1.18,0.43,0.04,0.0,0.0,0.0
30,2007-07-30,0.395,302.16,64.24,26.05,45.14,0.11,0.54,1.0,2.33,4.48,6.56,8.82,10.87,12.98,14.74,12.63,10.26,7.17,4.38,2.22,0.68,0.18,0.04,0.0,0.0,0.0
31,2007-08-06,0.37799999999999995,302.42,61.07,21.61,41.34,0.43,0.93,1.97,4.02,6.24,8.64,10.29,12.98,13.13,13.09,11.3,6.96,5.2,3.16,1.26,0.29,0.07,0.04,0.0,0.0,0.0
32,2007-08-13,0.361,302.33,58.36,15.52,36.94,0.61,2.47,3.34,5.56,8.72,10.29,12.91,14.45,13.02,10.87,7.03,5.38,3.52,1.08,0.54,0.14,0.07,0.0,0.0,0.0,0.0
33,2007-08-20,0.345,301.64,56.49,12.74,34.61,0.93,2.87,4.84,6.85,9.07,13.24,13.92,13.06,12.95,8.29,5.7,4.41,2.4,0.82,0.5,0.07,0.07,0.0,0.0,0.0,0.0
34,2007-08-27,0.331,300.27,58.26,14.52,36.39,0.75,2.33,3.87,6.71,8.29,11.37,13.49,12.91,12.45,10.8,6.92,4.91,2.87,1.51,0.29,0.43,0.11,0.0,0.0,0.0,0.0
35,2007-09-03,0.321,298.33,63.97,17.42,40.69,0.14,1.0,3.05,4.02,6.1,9.36,10.72,12.2,14.06,11.94,11.33,7.57,5.06,2.08,0.68,0.5,0.14,0.04,0.0,0.0,0.0
36,2007-09-10,0.313,296.17,70.7,18.96,44.83,0.04,0.14,1.18,2.51,4.05,7.53,8.5,11.44,13.06,14.31,12.88,11.44,6.81,3.66,1.65,0.72,0.07,0.0,0.0,0.0,0.0
37,2007-09-17,0.307,294.3,78.04,16.65,47.35,0.0,0.0,0.43,0.97,3.16,5.99,7.86,10.11,12.41,13.63,15.96,13.06,8.57,4.84,2.37,0.57,0.07,0.0,0.0,0.0,0.0
38,2007-09-24,0.3,292.42,83.2,13.27,48.23,0.0,0.0,0.14,0.47,2.44,4.52,7.39,10.11,11.48,13.24,19.73,14.06,10.08,4.66,1.36,0.32,0.0,0.0,0.0,0.0,0.0
39,2007-10-01,0.28800000000000003,290.35,86.17,10.74,48.46,0.0,0.0,0.07,0.25,1.18,3.37,6.92,9.76,12.2,14.42,24.0,15.75,8.25,3.08,0.68,0.07,0.0,0.0,0.0,0.0,0.0
40,2007-10-08,0.271,287.56,87.98,15.34,51.66,0.0,0.0,0.0,0.18,0.39,0.82,3.41,7.03,10.98,13.88,23.46,22.74,11.44,4.81,0.75,0.11,0.0,0.0,0.0,0.0,0.0
41,2007-10-15,0.25,284.57,88.22,21.51,54.86,0.0,0.0,0.0,0.04,0.14,0.43,1.18,3.84,7.71,12.48,19.8,25.79,18.72,7.86,1.76,0.22,0.04,0.0,0.0,0.0,0.0
42,2007-10-22,0.231,281.65,90.21,27.96,59.09,0.0,0.0,0.0,0.0,0.0,0.18,0.5,1.83,3.3,7.86,13.38,22.78,26.76,17.07,5.31,1.0,0.04,0.0,0.0,0.0,0.0
43,2007-10-29,0.21100000000000002,278.34,91.31,32.1,61.7,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.86,2.12,5.74,9.54,17.61,28.16,22.81,9.54,2.65,0.65,0.0,0.0,0.0,0.0
44,2007-11-05,0.18899999999999997,275.35,90.79,32.07,61.43,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.97,2.87,5.7,10.19,18.44,27.44,20.12,10.33,3.08,0.65,0.0,0.0,0.0,0.0
45,2007-11-12,0.162,272.85,87.04,29.7,58.37,0.0,0.0,0.0,0.0,0.0,0.11,0.57,1.79,5.24,10.08,14.92,21.27,23.31,14.89,5.7,1.76,0.32,0.04,0.0,0.0,0.0
46,2007-11-19,0.134,270.02,80.85,27.84,54.34,0.0,0.0,0.0,0.0,0.11,0.65,1.9,5.6,10.72,14.24,17.4,19.87,15.42,8.46,3.66,1.33,0.47,0.14,0.0,0.04,0.0
47,2007-11-26,0.102,266.89,69.62,31.33,50.47,0.0,0.0,0.0,0.18,0.47,1.94,5.95,10.69,15.1,15.93,16.79,13.2,8.68,5.42,2.65,1.79,0.68,0.25,0.29,0.0,0.0
48,2007-12-03,0.081,264.12,60.91,36.51,48.71,0.0,0.0,0.11,0.07,1.51,3.69,7.96,11.44,15.49,16.28,14.28,11.51,7.68,4.34,2.69,1.4,1.04,0.36,0.07,0.04,0.04
49,2007-12-10,0.065,262.62,53.9,30.89,42.4,0.0,0.04,0.04,1.58,3.87,8.57,13.49,17.75,16.18,14.02,10.65,6.13,3.52,2.01,1.04,0.75,0.25,0.07,0.04,0.0,0.0
50,2007-12-17,0.06,262.53,56.16,23.7,39.93,0.0,0.04,0.14,1.36,4.63,10.33,15.14,20.01,18.22,13.45,9.97,3.62,1.94,0.61,0.43,0.11,0.0,0.0,0.0,0.0,0.0
51,2007-12-24,0.06,262.5,66.63,18.52,42.57,0.0,0.0,0.07,0.39,2.12,6.13,11.23,18.72,20.77,17.5,15.85,4.3,2.33,0.47,0.07,0.04,0.0,0.0,0.0,0.0,0.0
52,2007-12-31,0.059000000000000004,262.72,76.34,15.72,46.03,0.0,0.0,0.04,0.32,0.75,2.62,6.13,12.12,18.62,19.33,28.55,8.97,2.12,0.39,0.04,0.0,0.0,0.0,0.0,0.0,0.0
53,2008-01-07,0.057,263.08,76.3,14.76,45.53,0.0,0.04,0.07,0.32,0.79,2.4,6.24,13.38,20.19,19.55,28.12,7.14,1.58,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2008-01-14,0.055,263.63,72.43,12.2,42.31,0.0,0.07,0.14,0.72,1.43,4.38,11.94,20.01,22.7,16.03,17.58,3.69,1.04,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2008-01-21,0.053,264.53,67.38,12.42,39.9,0.0,0.07,0.18,0.86,2.55,8.46,17.11,23.17,19.94,12.45,10.51,3.26,1.15,0.22,0.07,0.0,0.0,0.0,0.0,0.0,0.0
56,2008-01-28,0.054000000000000006,265.28,61.46,17.49,39.48,0.0,0.07,0.04,0.68,2.44,7.93,17.65,26.29,21.34,11.69,8.25,2.8,0.47,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2008-02-04,0.06,266.99,58.71,18.7,38.71,0.0,0.04,0.04,0.22,2.33,8.57,19.05,29.16,21.88,10.83,5.99,1.79,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2008-02-11,0.067,269.08,55.87,19.19,37.53,0.0,0.04,0.0,0.22,2.73,10.51,23.31,29.73,19.84,7.96,4.38,1.11,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,2008-02-18,0.08,271.55,57.87,17.76,37.81,0.0,0.0,0.04,0.29,2.08,10.51,23.74,28.08,19.73,9.79,4.34,1.22,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2008-02-25,0.095,274.65,62.17,14.89,38.53,0.0,0.0,0.04,0.32,2.44,9.47,20.66,25.86,22.24,11.59,5.7,1.61,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,2008-03-03,0.11199999999999999,277.09,66.65,15.9,41.27,0.0,0.0,0.04,0.14,1.08,5.74,15.03,23.03,23.35,17.07,10.58,3.41,0.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,2008-03-10,0.134,280.0,71.8,14.62,43.21,0.0,0.0,0.0,0.07,0.72,3.55,11.84,19.55,22.85,18.51,16.32,5.63,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,2008-03-17,0.15,282.43,72.78,15.87,44.33,0.0,0.0,0.0,0.04,0.54,2.8,9.22,17.97,22.42,21.02,16.89,7.78,1.18,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2008-03-24,0.175,284.57,77.91,17.86,47.89,0.0,0.0,0.0,0.0,0.07,1.0,4.23,11.91,19.48,21.59,20.66,16.32,4.12,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,2008-03-31,0.212,287.1,85.46,17.18,51.32,0.0,0.0,0.0,0.0,0.0,0.22,1.18,5.88,12.52,20.41,25.29,25.36,7.75,1.29,0.11,0.0,0.0,0.0,0.0,0.0,0.0
66,2008-04-07,0.25,289.25,90.59,17.21,53.9,0.0,0.0,0.0,0.0,0.0,0.11,0.5,2.73,8.29,14.02,24.39,34.18,12.66,2.8,0.32,0.0,0.0,0.0,0.0,0.0,0.0
67,2008-04-14,0.293,291.03,94.15,20.19,57.17,0.0,0.0,0.0,0.0,0.0,0.07,0.14,0.9,4.02,8.14,18.19,34.76,23.6,8.43,1.54,0.18,0.04,0.0,0.0,0.0,0.0
68,2008-04-21,0.332,292.49,94.69,27.0,60.84,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.61,2.19,4.99,11.01,25.97,26.76,17.29,8.32,2.12,0.5,0.07,0.04,0.0,0.0
69,2008-04-28,0.366,293.34,94.03,39.1,66.57,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.25,1.11,2.51,5.67,12.05,21.88,22.42,16.82,10.47,4.45,1.69,0.54,0.11,0.0
70,2008-05-05,0.39799999999999996,294.26,93.19,49.73,71.46,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.14,0.68,1.33,3.19,7.17,12.52,18.76,19.73,17.0,10.22,6.13,2.04,0.79,0.25
71,2008-05-12,0.419,294.67,89.26,61.69,75.47,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.07,0.43,1.15,2.19,4.7,8.43,13.41,16.75,18.36,14.6,9.33,6.46,2.62,1.43
72,2008-05-19,0.442,295.51,89.09,65.02,77.05,0.0,0.0,0.0,0.0,0.04,0.0,0.11,0.18,0.68,1.04,1.72,3.8,6.28,11.94,14.17,18.19,16.86,12.09,7.42,3.98,1.51
73,2008-05-26,0.46,296.54,89.45,59.96,74.71,0.0,0.0,0.0,0.0,0.07,0.07,0.25,0.36,0.72,1.61,2.47,4.16,8.46,12.59,16.64,18.97,15.64,10.04,5.09,2.55,0.29
74,2008-06-02,0.47200000000000003,297.24,89.87,56.59,73.23,0.0,0.0,0.0,0.0,0.07,0.11,0.29,0.57,0.97,1.76,2.47,6.56,9.29,13.02,16.71,19.4,14.38,9.11,3.69,1.22,0.36
75,2008-06-09,0.48,297.91,90.5,54.46,72.48,0.0,0.0,0.0,0.0,0.14,0.14,0.11,0.57,1.33,2.12,3.84,6.92,9.51,12.37,16.79,17.75,15.03,8.11,3.91,0.82,0.54
76,2008-06-16,0.474,298.14,86.71,55.41,71.06,0.0,0.0,0.04,0.0,0.07,0.18,0.29,1.0,2.08,3.62,5.49,7.6,10.29,12.59,14.92,15.03,12.3,8.36,4.02,1.51,0.61
77,2008-06-23,0.467,298.74,83.29,50.68,66.99,0.0,0.04,0.0,0.07,0.14,0.39,1.0,2.26,3.95,5.7,7.68,9.25,10.51,13.85,13.09,12.63,10.22,5.99,2.12,0.9,0.22
78,2008-06-30,0.457,299.46,79.49,43.44,61.47,0.04,0.0,0.07,0.25,0.25,1.43,3.12,3.98,6.13,7.82,8.68,10.58,13.77,12.41,11.12,10.76,6.31,2.3,0.82,0.14,0.0
79,2008-07-07,0.44,299.61,72.96,43.58,58.27,0.04,0.04,0.18,0.29,1.11,3.01,3.59,6.03,6.67,8.32,9.54,12.63,12.77,10.87,10.19,8.36,4.3,1.4,0.57,0.11,0.0
80,2008-07-14,0.429,300.09,70.99,41.69,56.34,0.07,0.0,0.25,0.68,2.15,3.26,4.99,5.74,7.03,8.82,10.9,11.76,12.09,11.19,8.5,7.32,3.62,1.26,0.29,0.07,0.0
81,2008-07-21,0.418,301.19,70.42,33.99,52.21,0.04,0.25,0.54,1.51,3.16,5.56,5.31,7.07,8.43,10.37,11.84,10.65,11.98,9.29,7.17,4.66,1.54,0.54,0.11,0.0,0.0
82,2008-07-28,0.39799999999999996,301.34,66.07,33.4,49.73,0.11,0.36,1.11,1.9,4.3,5.63,6.64,7.39,9.76,11.51,11.08,11.12,10.22,8.46,5.85,3.01,1.08,0.43,0.04,0.0,0.0
83,2008-08-04,0.379,301.3,62.32,31.83,47.08,0.14,0.72,1.43,3.16,5.88,5.77,6.71,9.29,10.65,11.15,11.55,10.22,8.25,7.46,4.02,2.37,0.97,0.25,0.0,0.0,0.0
84,2008-08-11,0.358,301.52,56.34,23.32,39.83,0.86,1.15,4.05,6.38,8.18,8.57,9.61,11.98,11.12,10.04,8.57,7.39,5.99,3.41,1.47,0.79,0.39,0.04,0.0,0.0,0.0
85,2008-08-18,0.332,300.98,49.18,19.34,34.26,1.72,3.52,6.21,9.22,9.83,10.8,11.59,12.05,9.36,7.86,6.96,5.16,3.01,1.61,0.61,0.32,0.18,0.0,0.0,0.0,0.0
86,2008-08-25,0.306,300.08,43.53,16.5,30.01,3.05,5.16,8.57,10.83,12.73,12.12,12.09,10.29,8.21,6.64,4.48,3.08,1.36,0.57,0.54,0.22,0.04,0.0,0.0,0.0,0.0
87,2008-09-01,0.278,298.36,39.42,17.21,28.31,3.8,4.77,9.07,12.23,13.95,13.59,11.69,9.94,8.61,5.31,3.34,1.94,0.79,0.57,0.29,0.11,0.0,0.0,0.0,0.0,0.0
88,2008-09-08,0.251,296.05,35.48,20.15,27.81,3.59,4.7,8.68,11.91,15.21,13.88,13.09,10.26,8.32,5.27,2.8,1.26,0.5,0.47,0.07,0.0,0.0,0.0,0.0,0.0,0.0
89,2008-09-15,0.22699999999999998,293.56,32.34,24.95,28.65,2.3,3.91,7.21,11.12,15.1,16.86,13.24,12.12,8.57,4.99,2.58,1.11,0.68,0.18,0.04,0.0,0.0,0.0,0.0,0.0,0.0
90,2008-09-22,0.209,291.68,33.57,22.03,27.8,1.54,3.44,8.0,12.45,15.64,17.86,14.92,12.27,7.03,3.84,1.94,0.82,0.14,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,2008-09-29,0.198,290.19,38.92,12.72,25.82,1.11,3.34,8.72,15.49,20.95,17.93,15.42,8.64,4.73,2.37,0.93,0.32,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,2008-10-06,0.193,288.53,47.29,5.06,26.18,0.39,1.76,5.99,15.39,22.74,21.7,17.25,9.29,3.66,1.22,0.57,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,2008-10-13,0.18899999999999997,286.82,57.03,0.89,28.96,0.11,0.32,1.94,9.61,19.33,25.75,21.31,13.52,5.63,1.69,0.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,2008-10-20,0.185,285.32,67.12,0.04,33.58,0.0,0.04,0.36,3.01,11.08,19.15,24.28,20.7,13.16,5.45,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,2008-10-27,0.177,283.12,74.02,0.01,37.02,0.0,0.0,0.04,1.4,5.63,13.2,20.01,23.42,17.86,10.72,7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,2008-11-03,0.16899999999999998,280.58,80.27,0.04,40.16,0.0,0.0,0.0,0.47,3.37,8.03,13.95,20.84,20.27,14.96,18.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,2008-11-10,0.157,278.02,84.82,0.13,42.48,0.0,0.0,0.0,0.22,1.72,6.53,9.47,15.75,20.05,17.25,28.98,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,2008-11-17,0.142,274.6,87.03,1.48,44.25,0.0,0.0,0.0,0.18,1.0,3.77,8.21,13.88,17.79,16.57,36.91,1.65,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,2008-11-24,0.122,270.9,86.57,7.92,47.24,0.0,0.0,0.0,0.07,0.57,2.37,7.03,11.44,14.45,14.78,31.6,12.2,4.77,0.61,0.11,0.0,0.0,0.0,0.0,0.0,0.0
100,2008-12-01,0.1,267.03,80.14,20.03,50.08,0.0,0.0,0.0,0.0,0.65,2.69,5.85,10.22,12.02,12.84,21.31,15.24,12.37,4.91,1.69,0.22,0.0,0.0,0.0,0.0,0.0
101,2008-12-08,0.08199999999999999,263.46,73.48,25.75,49.62,0.0,0.0,0.0,0.11,0.9,2.83,6.46,11.3,13.13,14.35,18.11,14.81,9.61,4.91,2.47,0.93,0.07,0.0,0.0,0.0,0.0
102,2008-12-15,0.069,259.4,68.92,40.13,54.52,0.0,0.0,0.0,0.04,0.29,1.0,2.69,6.56,10.9,14.02,16.18,16.93,12.73,8.97,5.49,2.87,0.9,0.39,0.04,0.0,0.0
103,2008-12-22,0.06,256.76,68.42,47.61,58.01,0.0,0.0,0.0,0.0,0.18,0.36,1.65,3.48,7.25,12.34,15.46,17.14,15.24,10.8,7.82,5.34,1.87,0.82,0.22,0.04,0.0
104,2008-12-29,0.054000000000000006,255.61,71.6,52.22,61.91,0.0,0.0,0.0,0.04,0.14,0.18,0.79,1.97,4.41,8.32,12.48,16.1,16.82,13.41,11.23,7.46,3.84,1.79,0.72,0.29,0.0
105,2009-01-05,0.047,254.38,62.24,58.54,60.39,0.0,0.0,0.0,0.07,0.11,0.5,1.47,2.65,5.24,9.79,14.06,17.25,14.6,11.41,9.97,6.17,3.87,1.94,0.75,0.14,0.0
106,2009-01-12,0.04,253.45,51.51,64.13,57.82,0.0,0.0,0.0,0.04,0.57,1.22,2.08,4.05,7.07,12.16,16.54,14.31,13.67,9.22,7.17,7.17,3.44,1.15,0.14,0.0,0.0
107,2009-01-19,0.039,253.95,48.98,66.14,57.56,0.0,0.0,0.0,0.04,0.43,1.26,2.33,4.41,8.11,11.55,15.82,15.14,11.87,9.76,8.5,6.74,2.94,1.0,0.11,0.0,0.0
108,2009-01-26,0.043,256.67,48.7,58.5,53.6,0.0,0.0,0.0,0.04,0.39,1.22,3.05,7.28,12.48,15.46,18.04,13.16,11.23,7.64,5.31,2.8,1.54,0.29,0.04,0.04,0.0
109,2009-02-02,0.046,259.96,44.69,48.38,46.54,0.0,0.0,0.0,0.04,0.65,2.3,6.89,14.53,19.69,21.84,16.25,9.97,5.6,1.61,0.54,0.07,0.04,0.0,0.0,0.0,0.0
110,2009-02-09,0.053,263.63,43.2,39.86,41.53,0.0,0.0,0.0,0.0,0.86,5.31,13.63,23.49,26.33,17.43,8.14,3.05,1.22,0.39,0.11,0.04,0.0,0.0,0.0,0.0,0.0
111,2009-02-16,0.064,266.93,45.62,34.53,40.07,0.0,0.0,0.0,0.04,0.82,6.28,17.72,26.97,25.29,13.67,6.21,2.15,0.47,0.29,0.07,0.04,0.0,0.0,0.0,0.0,0.0
112,2009-02-23,0.078,270.26,50.52,30.82,40.67,0.0,0.0,0.0,0.0,0.47,4.23,15.71,27.94,27.47,14.53,6.89,2.19,0.47,0.07,0.04,0.0,0.0,0.0,0.0,0.0,0.0
113,2009-03-02,0.094,274.26,54.76,26.53,40.64,0.0,0.0,0.0,0.04,0.29,4.52,15.64,28.37,26.4,15.53,6.74,2.15,0.29,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,2009-03-09,0.109,278.34,57.33,21.4,39.37,0.0,0.0,0.0,0.07,0.93,6.35,18.83,29.48,25.11,12.23,5.31,1.26,0.39,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,2009-03-16,0.133,281.31,63.55,20.73,42.14,0.0,0.0,0.0,0.04,0.32,3.26,11.19,24.32,28.77,19.12,9.11,2.58,0.9,0.36,0.0,0.04,0.0,0.0,0.0,0.0,0.0
116,2009-03-23,0.161,285.02,70.56,16.51,43.54,0.0,0.0,0.0,0.07,0.14,2.87,9.11,19.58,27.8,21.81,11.94,4.88,1.26,0.32,0.18,0.04,0.0,0.0,0.0,0.0,0.0
117,2009-03-30,0.187,288.77,74.14,10.84,42.49,0.0,0.0,0.0,0.11,0.54,3.23,11.33,22.45,27.08,19.44,10.8,3.55,1.04,0.25,0.18,0.0,0.0,0.0,0.0,0.0,0.0
118,2009-04-06,0.20800000000000002,291.13,73.39,9.49,41.44,0.0,0.0,0.0,0.04,0.75,4.45,13.88,24.78,26.08,17.11,8.97,2.76,0.75,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,2009-04-13,0.23,292.69,69.74,12.41,41.07,0.0,0.0,0.0,0.11,0.93,5.13,16.25,23.96,25.29,15.6,8.43,3.12,0.79,0.25,0.11,0.04,0.0,0.0,0.0,0.0,0.0
120,2009-04-20,0.254,294.23,66.08,16.78,41.43,0.0,0.0,0.0,0.29,1.51,6.28,14.85,22.96,22.81,16.03,8.72,3.98,1.69,0.54,0.22,0.14,0.0,0.0,0.0,0.0,0.0
121,2009-04-27,0.281,295.58,63.32,22.88,43.1,0.0,0.0,0.04,0.36,1.65,5.42,12.59,19.37,21.63,16.57,11.41,5.42,2.87,1.9,0.39,0.22,0.11,0.04,0.04,0.0,0.0
